17871,-13,-34,-6
17973,6,-42,-10
18075,-13,-32,-11
18177,-24,-32,-20
18279,-16,-33,-9
18381,-9,-30,-6
18483,16,-26,-7
18584,-43,-22,-6
18686,-8,-37,-2
18789,-5,-32,-8
18891,-12,-30,-8
18993,-19,-35,-7
19095,-19,-25,-23
19197,-2,-30,-7
19299,-8,-31,-10
19400,-10,-27,-10
19502,-14,-24,-12
19604,75,-14,-11
19706,-23,-14,-20
19808,-16,-23,-7
19910,-11,-22,-10
20012,-58,-18,-3
20114,-79,-2,0
20216,-44,-13,-28
20318,-54,-15,-11
20419,-64,-19,-11
20521,-57,-10,4
20624,-41,-30,-34
20726,-16,-23,-8
20828,-9,-30,-9
20930,-5,-32,-6
21032,-20,-28,-6
21134,-17,-26,-20
21235,-28,-32,-20
21337,-6,-29,-7
21439,-8,-34,-9
21541,24,-63,-12
21643,9,-5,31
21744,10,-50,-8
21846,32,-28,-2
21948,-4,-29,-7
22050,-1,-29,-3
22152,-13,-26,0
22254,-38,-35,-11
22355,-23,-30,-8
22457,-15,-33,-8
22559,-10,-32,-7
22661,-29,-38,-19
22763,68,-41,-20
22865,4,-25,-7
22967,-21,-24,-7
23068,-11,-24,-4
23170,-18,-25,-8
23272,-28,-21,13
23374,-21,-14,-10
23476,-31,-20,-1
23577,-18,-23,-6
23680,-34,-24,-11
23782,-65,-50,27
23884,-9,-17,-9
23986,-35,-16,-8
24088,-32,-18,-13
24190,-55,-9,-11
24293,-93,-3,-4
24394,-33,-24,-1
24496,-59,-12,-13
24598,-77,-15,-12
24700,-125,-15,20
24802,-27,-12,-1
24904,-36,-16,-21
25006,-17,-10,-16
25108,-18,-19,-12
25210,-16,-26,-3
25312,38,-25,23
25413,2,-28,-3
25515,-12,-37,-6
25617,-5,-37,-8
25719,17,-20,3
25821,-35,-56,-15
25922,3,-30,4
26024,-2,-42,-8
26126,-8,-50,-6
26228,-8,-58,1
26329,-10,-66,-3
26431,21,-92,32
26533,6,-83,-15
26635,-16,-84,-15
26737,-1,-85,-8
26839,-1,-95,-39
26940,-15,-96,-20
27042,7,-99,-42
27144,9,-87,-19
27246,7,-81,-13
27348,-4,-79,-20
27449,7,-75,-10
27551,-18,-83,-5
27653,1,-71,-15
27755,-8,-72,-10
27857,-13,-76,-8
27958,4,-69,-21
28060,19,-94,-10
28162,64,-73,-9
28264,-1,-75,-16
28366,6,-77,-11
28468,-1,-76,-16
28570,-28,-85,5
28672,32,-85,-22
28773,-14,-82,-18
28875,5,-81,-11
28977,9,-86,-20
29079,-22,-67,-56
29181,11,-84,-7
29283,0,-80,-14
29384,10,-83,-8
29486,11,-82,-12
29588,-3,-73,-23
29690,26,-73,-7
29792,-20,-96,-22
29894,0,-81,-16
29995,8,-82,-14
30097,36,-46,-22
30199,-114,-23,8
30301,-19,-76,6
30403,-1,-73,-17
30505,2,-68,-11
30608,21,-63,7
30710,-41,-69,-13
30812,-4,-70,-6
30913,-8,-67,-10
31015,-14,-64,-15
31117,-27,-63,5
31219,19,-65,-47
31321,20,-59,-4
31423,-8,-66,-12
31525,-16,-62,-10
31627,7,-59,-7
31728,-38,-77,-9
31830,-18,-63,-9
31932,-13,-59,-14
32034,-16,-60,-16
32136,-26,-61,-19
32238,-17,-54,-13
32340,-6,-62,-10
32443,-13,-57,-7
32545,-24,-60,-1
32647,-1,-48,9
32748,56,-35,7
32849,-34,-50,-13
32951,-17,-56,-12
33053,-20,-52,-14
33155,-30,-55,-10
33257,-19,-53,14
33359,-7,-76,-9
33461,-14,-51,-10
33563,-15,-48,-10
33665,-20,-50,-1
33766,-37,-46,-5
33868,1,-40,-22
33970,-27,-55,-8
34072,-18,-52,-12
34174,-6,-48,-16
34277,-59,-51,-38
34379,-45,-49,-12
34481,-10,-48,-14
34583,-9,-47,-9
34685,-21,-40,-3
34786,10,-53,-1
34888,-20,-34,-10
34990,-11,-50,-11
35092,-22,-54,-10
35194,-33,-59,-2
35296,18,-34,-13
35398,15,-53,20
35500,-20,-48,-8
35601,-5,-50,-3
35703,-8,-48,-9
35805,-16,-40,-9
35907,-4,-50,-11
36009,0,-48,-12
36112,-12,-48,-10
36214,26,-46,-8
36315,-6,-10,4
36417,5,-50,7
36519,-5,-49,-5
36621,-13,-48,-14
36722,-15,-52,-8
36824,4,-54,-12
36926,12,-74,10
37028,35,-67,-3
37130,-8,-69,-15
37232,8,-64,-7
37334,-20,-86,32
37435,-95,-19,-28
37537,-32,-58,-17
37639,5,-66,-6
37741,6,-65,-12
37843,-16,-76,6
37945,39,-66,-20
38046,9,-77,-6
38148,10,-71,-11
38250,-2,-72,-13
38352,13,-67,-25
38454,23,-67,-35
38556,22,-77,-21
38657,-12,-65,14
38759,0,-66,-7
38861,-1,-70,-13
38963,17,-62,-20
39065,57,-71,-15
39168,-7,-77,-5
39270,3,-70,-12
39372,-3,-66,-14
39473,-7,-67,0
39575,10,-69,-12
39677,-3,-72,-16
39779,1,-71,-11
39881,10,-72,-10
39982,8,-68,-5
40084,33,-63,-1
40186,-22,-62,-8
40288,11,-68,-15
40390,2,-67,-9
40492,-2,-57,-2
40594,0,-64,-5
40695,33,-72,-33
40797,-20,-64,-16
40899,9,-64,-11
41001,16,-75,0
41104,38,-74,13
41206,-35,-54,-25
41308,4,-60,-13
41409,-3,-62,-11
41511,6,-60,-20
41613,-11,-64,33
41715,-40,-76,2
41817,2,-66,-2
41918,-1,-62,-9
42020,-3,-60,-9
42122,-14,-51,4
42224,17,-58,5
42326,-20,-61,0
42427,0,-58,-8
42528,5,-61,-16
42630,-15,-57,-6
42732,18,-62,-64
42834,-75,-54,34
42936,8,-60,-7
43038,-3,-57,-4
43140,-5,-53,-4
43241,-16,-56,-10
43343,-4,-27,-22
43445,-2,-57,-9
43547,11,-52,-17
43649,-10,-59,-10
43751,95,-46,3
43853,-57,-70,-55
43955,3,-62,3
44056,7,-69,-5
44158,18,-65,-11
44261,3,-73,-12
44363,-36,-57,-29
44465,-28,-58,-12
44567,0,-63,-8
44669,-1,-59,-7
44771,-32,-56,15
44872,54,-50,13
44974,3,-65,-22
45076,1,-60,-7
45178,6,-61,-6
45280,20,-61,-1
45381,10,-64,-10
45483,-9,-61,12
45585,8,-61,-10
45687,-1,-59,-8
45789,5,-53,-10
45890,34,-58,8
45992,-23,-58,37
46094,-28,-52,-2
46196,4,-39,-8
46298,-19,-31,-14
46400,-50,-34,-11
46501,-52,-23,-28
