36692,4,-30,292
36795,6,-42,289
36897,11,-28,294
36999,28,-26,279
37100,8,-33,289
37202,-3,-37,287
37304,3,-36,288
37406,8,-36,297
37508,34,-33,289
37610,-8,-23,285
37712,4,-32,288
37814,7,-32,294
37916,13,-57,290
38018,36,-29,278
38119,24,-13,290
38221,6,-25,297
38322,6,-30,294
38424,2,-31,293
38526,11,-14,306
38629,-3,-37,296
38731,-1,-36,290
38833,2,-30,293
38934,15,-25,287
39036,135,32,292
39138,-121,-113,222
39240,0,-30,294
39342,1,-31,287
39444,13,-39,302
39546,-41,-49,287
39648,16,-30,305
39750,-4,-40,288
39852,12,-37,289
39953,4,-39,294
40055,5,-52,280
40157,28,-36,282
40259,-12,-45,301
40361,4,-37,287
40464,6,-16,287
40566,-5,11,264
40668,-40,-34,286
40770,4,-37,294
40871,-2,-36,294
40972,-1,-35,291
41074,5,-33,301
41176,-2,-18,287
41278,-9,-57,283
41380,7,-34,297
41482,7,-40,292
41583,20,-24,294
41686,20,-28,287
41788,3,-53,286
41890,4,-29,296
41992,-2,-34,295
42094,1,-22,307
42196,70,-34,287
42299,-38,-31,291
42401,0,-39,292
42503,2,-34,284
42605,20,-42,285
42707,-6,-40,286
42808,5,-50,289
42910,0,-34,292
43012,12,-29,291
43114,4,-35,292
43216,36,-42,298
43318,3,-52,283
43420,7,-34,298
43522,1,-27,296
43624,16,-15,302
43726,30,-12,303
43828,-10,-54,300
43929,-3,-35,296
44030,5,-32,289
44133,7,-31,292
44235,7,-25,315
44337,-9,-25,284
44439,10,-35,295
44541,9,-29,295
44643,1,-35,295
44745,20,-42,280
44847,-4,-54,294
44949,6,-39,285
45050,2,-37,288
45152,-3,-39,287
45254,15,-24,288
45356,-2,-11,300
45458,58,-19,272
45560,19,-36,290
45662,8,-34,292
45764,2,-32,295
45867,22,-23,284
45969,14,-38,304
46071,6,-30,296
46173,7,-42,289
46275,3,-26,305
46376,-68,-60,280
46478,21,-36,306
46580,10,-36,293
46682,1,-34,291
46784,-1,-25,295
46886,7,-35,294
46988,-11,-38,298
47090,-1,-36,291
47192,3,-37,293
47294,-20,-44,315
47396,-12,-36,290
47498,20,-31,273
47600,2,-31,287
47702,4,-35,292
47804,1,-31,281
47906,25,-32,273
48008,3,-20,288
48109,-5,-36,287
48211,4,-35,283
48313,9,-38,283
48415,-11,-24,262
48517,-41,-19,292
48619,-6,-32,286
48721,7,-34,293
48823,9,-28,273
48925,12,-49,301
49027,44,-22,299
49128,17,-21,284
49230,-3,-32,289
49331,2,-33,293
49433,14,-23,302
49536,-2,-11,308
49638,12,-52,299
49740,10,-43,290
49842,0,-40,293
49944,-19,-38,289
50046,25,-51,278
50149,-1,-39,288
50251,3,-41,288
50352,-2,-41,293
50454,16,-39,282
50556,58,-28,270
50658,16,-42,287
50760,2,-34,291
50862,-1,-24,291
50964,2,-23,304
51066,6,-23,302
51168,9,-29,295
51269,5,-24,287
51371,7,-37,302
51473,4,-24,306
